PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,target
-0.8732615553170748,-1.461085085750473,-0.6574135654131302,-0.12588043483216207,-0.3657556864843494,0.1936205827372988,-0.4848683287353604,-0.727168052835378,-0.725797406594106,-0.26035098124649675,-0.47385623776089114,0.17852318490151386,-0.47766302649259684,-0.36146504923578304,-1.0534064697290622,0.1316566858774467,1
-4.85021209483189,0.6104809385085634,0.4628036561936797,0.056799414932989546,-0.052766935719335835,-0.12766134843683696,-0.8024107844635882,-0.05217106713951863,0.05956186883269579,0.024538435515187317,-0.49955114858228267,-0.5946362684940488,-0.04842047544498836,-0.295818771445841,0.2843698021244606,0.12999303538246348,0
3.7917891398889005,0.3854502736767029,0.5315218325391962,0.052128576626346214,0.36555469213021796,0.07506433858478143,0.47246367486193214,0.32973015487336027,0.43597683372794444,-0.2218845994292725,-0.06589315633190602,-0.35247943925013353,-0.5877777342374649,-0.2132058272705543,0.10423220980938105,-0.05480243357384928,2
-4.486059087009251,0.34031129045743336,0.33597291543932084,-0.21792121136424658,-0.027950425224217704,-0.5888562744751236,-0.3366247328683884,-0.6062362355484995,0.29981751481910274,-0.10790752134135449,-0.06783296331113685,0.00215124127803577,0.3059985686959933,0.44880565291970304,0.06868875595315406,0.20289954140244812,0
-0.15451296937598288,-1.7580460689875834,0.01127579244400295,-1.0202740524835663,-1.0702001105861263,-0.24958307487614192,-0.4180093985909052,-0.04821261029617441,0.34972709722609446,-0.1393868076874008,-0.3393736686592633,0.5582987924982676,0.5343583049578691,-0.03468841680409867,-0.29200860096713716,0.16532776059052956,1
-0.26137082028184355,-1.1837680848701304,-0.7226433208473495,-1.0610551041123542,-0.15713501135911073,-0.312824769467281,-0.9367877284917561,0.053478747143382264,0.7074361015603207,0.5030476880891568,0.0934499573567359,0.2662490230275355,0.3085326661865307,0.23576848013365098,-0.2078693272651563,0.27102190566618833,1
-1.4783323469783265,2.4090727685240103,0.2401003795422234,0.14220902512923891,1.4653662999004782,-0.7096111401981956,-1.1531040997059974,-1.785120346554146,1.2379571519079149,1.3469553745046403,-0.6945924468269464,-0.4828203969084436,-0.39382967921306616,-0.577802404410183,-0.05050113765911608,0.6380654417078426,2
5.0874744710662885,0.10588138437609915,0.25699845252168196,0.23119796342469776,0.25991627217760965,-0.9763665494043846,-0.2544398221655254,0.49762883851789996,-0.2688689231197228,0.9609871669878747,-0.016049520790044274,-0.5710063062903404,-0.4377257850254902,-0.22009002866766983,0.1994423022635804,-0.5383272023221809,2
-4.143667648735759,0.14089652413068882,0.12263072437676024,0.07174473629186069,0.7042167916763861,0.42557140064619864,-0.1779029344946658,0.2196993282815349,-0.06812280202479272,-0.19974309566638548,0.08178101536321151,-0.06993202706132128,-0.17496729995908197,-0.16653453812807692,0.33758428320315176,0.261594097754138,0
0.4822939573556709,1.3406270781171814,-1.5647087895073253,-0.14600008590511523,0.6107396545486308,-2.088856307555519,-1.5513204169861157,2.2639514038693593,-0.010505368346969872,0.31714936054260945,0.48833831013282014,1.4360094023808379,1.4555342859647784,3.0487964363997495,-0.703308896139788,1.7628011808904336,0
-0.22998797106825555,-1.4136665308641665,-0.14330306690518468,-0.11871726903737653,-0.27423786001932104,0.3982021756184209,0.2744684616213542,-1.2238212934219623,-0.6372328254060189,-0.38049918061513577,-0.04772617417048654,-0.3758485778930199,-0.08227147552461422,-0.31133457869617387,-1.027509299404855,-0.07519275128376571,1
-4.947381597425048,0.3535570818309777,0.12808250751324202,0.09485034094238533,-0.6736439959474035,-0.020073608695552594,-0.3605779541767248,0.075425042037793,0.18445131578760776,-0.09804649061874592,0.01634677217523021,0.30819024611694895,-0.5722255444608745,0.599203182500665,0.45536804392106406,-0.10247406650683884,0
1.13187131375689,0.7932799195961026,-1.6164475568612489,1.8599466149898258,-0.23184135843857032,0.8848834451755488,1.642543880613322,1.0022071191188007,-1.256405979031508,-0.34902665959468454,-0.6835124464367952,0.07436501740249492,-1.012834048553913,-0.10865184048787424,1.6467669155636877,-0.8280201711222741,0
-0.0709797724805747,-2.0926903914673223,0.030158686918844164,-0.6221665166089911,0.41918051726826644,0.18555034522214015,0.5401319735055827,0.6946738710906778,0.05767413675067219,0.20941374809223653,0.398479512953573,-0.139607696108865,0.9176842108171258,-0.3614774090201666,-0.05245831535931648,0.3743012796897685,1
-4.785975596763424,0.3882845033307553,0.7864013019200694,0.3838569244837946,0.34518904289424274,0.40884641947116657,-0.1676699836700433,0.316097266438474,-0.09671183891034377,0.025216886792033055,0.4179005844454872,-0.3915514948620729,0.1956691759629328,0.050707505624880404,0.3465321568768651,0.1284095395320585,0
4.52432387948955,-0.06650310859909213,1.3478870133727088,0.4322769838580864,0.1835331242349011,0.06736704502908983,-0.48437291804913213,0.5639168351080646,-0.4866124881179163,-0.05307155565554467,-0.43503839211683326,-0.030452307803262905,0.6302320433210287,0.9105733288933366,0.22381761877454384,0.1752257934940101,2
-4.564457784314068,0.29478707971495266,0.2279408022531625,0.25263640935142173,0.5513050908927916,0.32389020433823595,-0.34417421222937294,0.11118799591401313,-0.07775934079079158,-0.07825769722546215,-0.09380642776591196,0.0520957304337706,0.16948362856076626,-0.45613870443919263,0.7564151189612901,0.45261203621909907,0
-4.788403245561078,0.5743964736522567,0.2830078730881108,0.20873823213552856,-0.5524359576954075,0.6021031321307432,0.08301310960215652,0.05049738567880359,0.3164588078646894,0.11076802283844146,0.42011680070056584,0.3084645636177677,-0.29697551050274756,0.46146346449083314,-0.24721813443266055,0.4175177049928732,0
-1.1379365612019023,1.7505388780738973,0.05724343889866655,-1.4603079178839615,2.186930037558478,-0.7430972826497063,2.1608310870199086,-0.22118084082687672,-0.9138026572130741,1.588237718034252,1.3119050398771932,1.3747991885685145,0.8317528853997147,-0.45932320160066004,-0.4442988665643359,-0.5916677740000323,0
-4.393696727030408,0.3779580436206,-0.20581087835362677,0.1542962727355438,-0.4908278650490386,0.25083771674539507,-0.5182055422437816,-0.005003142329360194,-0.1091455653110128,-0.3458295647647723,-0.6785254145812992,-0.20569916760713705,-0.05235489433515624,-0.6423033637301379,0.11868161586618335,-0.12419513133889683,0
-0.5787645149412093,-1.4063213906127652,-0.8387491983555825,-0.9118629823714641,-0.5901919468184607,0.3307697779284167,-0.2165849732319618,0.4131973518316916,0.5661554160549623,-0.5521087861927163,-0.15848892721210517,0.20416776718496582,-0.1791060504298167,-0.27114473683980866,0.300996823388475,-0.16451788746772694,1
-4.621725016158967,0.23791045329110524,0.18804352952269676,-0.11004140148025715,-0.5399865878509856,0.31283570313809705,-0.35855758554525774,0.34582656363925673,-0.1545563822924909,-0.557205713001533,-0.16927530023487014,0.11238870951508696,-0.7274015225441643,0.3316134217693029,0.2667741432360304,-0.1504427687544818,0
4.270633577224293,0.48933803102329654,-0.4908321332351247,-0.6977346140003252,-0.05165389977826637,-0.1093502464643051,-0.7338939228441248,0.4457685947284877,-0.12971387472956344,0.36574019091921156,-0.0971235107301482,-0.05175663630432444,-0.6970962217145839,0.180177170934121,-0.05481234777087921,0.11434643233411403,2
-4.632053905271667,0.5281923160443555,0.2711665629509573,-0.4635659443807141,0.276767046543348,0.2116538893700278,0.4492928807919543,-0.17470754943638048,0.026022101603412368,-0.03632984257748006,0.22229206734682674,-0.2546231005517127,0.23158974936122637,-0.14080535555069293,0.05410793925583869,-0.20484204652712854,0
1.6515895199473658,1.295450337511266,-2.808074912514079,-0.03445628532247905,-1.5700165766631617,0.9011369239172203,-0.7874930264358946,1.6197341784980643,0.30242080900544654,1.8673743427973974,-0.786890039967365,0.9783359481795739,-1.434194995300286,-1.8743117990492633,-1.4330719468303021,-0.1468235693215924,2
-0.1029897773145041,-1.858699783498863,0.033571625827496586,-0.44391440275258964,0.15496866195538633,-0.6831022832434456,0.29600784710942313,0.8464296999499636,0.4689360126157175,0.7661787568534866,0.2379097017448257,-0.07789925988995253,0.17980332115803965,-0.3319153114306112,-0.6202136128790116,0.12906094190767567,1
4.823529914517776,0.4695261412931606,0.4024715791768147,0.12378228034843616,-0.4838148361446381,1.0655902040884215,-0.7683575749453586,-0.34513641144027063,0.3150430385944662,0.21647751080808725,-0.24938816402805253,0.16531615457870394,-0.633592108572632,-0.1601722867033504,-0.07456722577035221,0.7418439297547182,2
0.14872833954886872,1.237797909917626,-0.08743250353340586,-0.8446924326456434,2.181981146743227,0.12155246526243665,-1.5477810185393706,-0.21498323233336125,2.5560749395400273,-1.0244087410478635,-2.029224745140386,-0.7328654078820427,-0.7113273348877579,-0.022714117795202698,0.09403427046027887,-1.5277799893596233,2
4.861608513106099,0.2202003683739527,1.3759836356880921,-0.3708521532975971,0.13201521009287187,-0.024829964732775905,0.1628053209046263,-0.3629223596737424,-0.16811016217686414,0.5308020739274497,0.26084913594838877,0.7972839817267743,0.8499687955288375,0.5991007331264366,-0.27499851108014695,-0.47030363653790813,2
0.04407614099544121,-1.9700758512309777,0.20241440469891242,-0.4557361893542016,0.3437943474475452,-0.4481415069989524,0.024096244945277918,0.246658149673613,0.6258647388368467,1.0211165316406512,0.15319950957943976,0.5970084500900944,0.3048267406469485,-0.4399573123874342,0.1925662514649069,0.1828992717359683,1
-0.7506487760518342,-1.6433054280124832,0.08559999424592508,-1.1634164792633201,0.14083214191162594,0.676911602841222,-0.2977301280814299,0.3442003805520921,0.6634140523777046,-0.4458699917798701,0.2535835699308543,-0.07071698105978068,-0.016670485939182644,-0.3218856855715913,0.04618799706790663,-0.5575802688709625,1
4.686953154420452,0.24864867453831713,0.5647683789994951,0.7207001480650476,-0.4921961793843032,0.16059373720552952,-0.14569640304633388,-0.2890694316848509,0.28217882394643523,-0.47764789252994017,0.16586018046244877,-0.3548707195864721,0.09059561256459607,-0.3722828054591419,-0.20794892617415278,0.546461657453604,2
1.8199722807516394,1.3569480313138902,0.3067354012335924,-2.297139956251116,0.9335211584070207,0.9195912204431622,1.3033760848069895,-0.005434778051705238,-2.7210290107924298,0.1247219495678828,0.6484363113760847,1.3936313334344548,-0.7266156701484883,-0.9735254814976589,0.6854522093950252,0.22613657544586976,1
-0.47279376543157275,-1.5445966352529448,-0.6078020726593174,-0.7779695533083141,-0.06644433870697324,-0.08078754039449605,-0.43465433613649423,0.1259362466440746,0.9942085360141708,-0.1386018376511528,-0.048312778918310484,-0.8181753962851066,0.3521588622403104,-0.09434939952616067,-0.8417291734952053,0.05515902820399528,1
-4.723904196181005,0.48143994767973025,0.6382382802831094,-0.558524183470093,0.23432583271007607,0.1524626888138123,0.5016055202455761,0.030559423242464977,0.23608853461751755,0.11347279418630386,-0.35245817739986296,-0.13529697397172924,-0.6344102750885601,0.5159271471263513,0.06413290109578015,0.2596996964845657,0
-4.029753245340442,0.37518634376586296,0.37872368978242066,-0.6245787783170327,0.3509394185388177,0.16406811977076347,0.0919230146966073,-0.28386231466970396,-0.10923365112685882,-0.264962038072082,0.19090908013532185,-0.1015419116998481,-0.20604779558680783,-0.23498460776953184,0.196776373265234,0.142938158590485,0
4.809250233042551,0.3938673340247718,0.4980880590135292,0.09981021686227765,-0.7687815256613043,0.330407053416599,-0.3416430873380563,-0.5277565856203967,0.15186488291438482,-0.4741379420964647,0.013361191476054302,-0.1955236418161746,0.20943743853072969,-0.042759196168736115,-0.049015662170375486,0.0830221415870768,2
5.026001802583716,-0.11804421314040321,0.3353467757273489,0.6909293539048295,-0.4817307511934077,-0.510319784382644,0.018271668210343876,0.5545597482351838,-0.32225096512872436,0.24548130376891297,-0.05919868872264278,-0.41449395023147084,0.12873649566158762,0.5221433493381751,0.01479926360647196,-0.8093031715251656,2
-0.19264562243313452,-1.6180233390337162,0.1832204300859262,-1.3777508697137757,-0.04734222464904265,0.06249083835870622,0.11182819601620511,-0.01637599677499684,0.8296483504221777,0.5365275570917647,-0.5732849086056353,-0.18724289547050355,-0.15375997743724332,0.15788237515480272,-0.17805849387657585,-0.12584500083151426,1
-4.512638967948887,0.3097754025371045,0.35344700545179275,0.4648142934734641,-0.33038765720705815,0.10126137294773815,0.5792382691524124,-0.07236768150515249,-0.03689553117413709,0.10629207114614404,0.3505066282444606,0.17432524791610177,0.41191016568311906,-0.19020923557790384,0.42063019504341936,-0.04428460061604974,0
-5.2042984448360095,0.5279406288925873,0.4593215036453928,0.39754869328660514,-0.8151261841886761,0.12148283584913867,-0.45708919683511035,0.08030197151687363,0.2039555126803041,0.009150601313780603,-0.22166338685904718,0.03469375597086797,-0.06712102362678077,0.24776040953616332,0.131627714784939,-0.44872799077122577,0
-0.07680649329234342,0.5271473241397753,-1.1400655482607582,-0.44744071524488005,2.8206244939792615,1.4412749027487308,1.1544823519247638,0.13504059385234782,-0.3793084443974779,-2.63928963725412,-1.462961437162448,0.12540454625555134,-0.5223828777630358,0.15517626756739217,0.11105261553206301,1.79567929181952,2
0.2545013085149103,0.5624792179005281,-2.55565885891956,1.0918922752932807,-0.10872553354685378,1.583664768272852,1.4242635880078642,2.480477883243648,1.0765005145246225,-2.0172207456613616,-0.7407518875174203,2.2169808355386627,-0.5438441042938815,-1.440038173894573,-0.7338914218990298,-0.4644156771090973,0
-1.0484556217686938,-1.4350920817987967,-0.12720724529012697,-0.16207104872139583,-0.6086180774588041,-0.34178162095303405,0.16229742757744078,-0.9720515368930831,-0.500404810973406,-0.41104452919900014,0.4034458704344013,0.009341064893961167,-0.6214946730420137,0.6023240790614076,-0.286944986917635,-0.2708451529830614,1
-4.775596959819032,0.6825922097411906,0.5214258663920052,-0.295808867754324,0.07172185152677255,-0.012370473683832331,0.32006402438847587,-0.2956160338715191,0.09709736009471873,0.22521129281111962,0.48053114540206715,-0.12349721121080914,0.4163216030021249,-0.03152653200003492,-0.07857815301179019,0.13091506574104886,0
-0.4616603772091952,-0.9353156156245914,-0.016488109532690653,-1.1280610777515605,0.02250395908711664,0.16088736283528485,0.2551023477395799,0.07873491553996488,0.7485577577671519,-0.3540132709898626,0.18201684216152872,0.13885299673083493,0.37380566265684534,-0.5404280687457116,-0.0459243647746676,0.4829786077456413,1
-0.765675545273538,-1.1258866413612243,-1.2737151118400756,0.19826041666497288,-0.21058350337272244,-0.14167109309885997,-0.39466450116810226,-1.3668419752989778,-0.23443103683714883,-0.33161183401358335,-0.31832176807794543,0.40421529024565883,0.24588944455840703,0.006162623817888239,-0.16817822806340718,-0.44292379239656465,1
-0.3757493944094897,-1.8130338334967888,-0.8456839310296729,-1.1626746240986396,0.2765686147872376,0.45549374944080934,-0.21063772533519903,-0.14110203396992685,0.9638510601331872,-0.013603954923568772,0.23436325901221108,-0.2807704364869596,0.097015415827221,0.019788324872737,-0.09406455926533662,0.39653703310028565,1
-4.855944067798997,0.365287866530212,0.7151152894372375,0.46369719791213543,-0.5715964949740793,-0.269646514301502,0.4661875833401004,0.5150880652727988,-0.11281921320419164,0.13994796946532806,-0.5003605548646789,-0.07285491953303999,0.019010364293129283,-0.020602773185221256,-0.32431208879838497,-0.5489335260393673,0
-5.051126176984678,0.5286354169468288,0.6796366525826196,0.365559367418803,-0.6153101881018506,0.6190539921975301,-0.27980041459961685,-0.11344768454703712,0.28086461534928403,0.23170390857851894,-0.14191236702282994,0.21361279408007883,0.009381102891866092,0.18977380263959512,0.15916663461613992,-0.5149120395464505,0
-0.9816058653463975,-1.6482424115817755,-0.21832387755166582,-0.9839446881323214,-0.9704740275911047,-0.027058211261410784,0.4648144329197856,0.40568865823492456,0.5620000340550587,-0.1919511866390908,0.009220622668156535,-0.30784563226423295,0.060066900715291756,0.11686111578305874,-0.45363277258088275,-0.00039442199949214464,1
4.7125351162909785,0.16213171839829166,1.1784297173879716,-0.3480699832704135,0.06722800661213364,-0.524155042152455,-0.19512094992779477,-0.34031125011227675,-0.18512571272627823,-0.02672752875283002,0.04815072027584656,0.7625131777048819,0.40426747686930015,-0.1343606097787439,-0.15900630333981486,0.047683399024966884,2
-0.45437438863321383,-1.0736180686428105,0.09191640318129873,-0.5858903680313353,-0.9851447286516631,-0.16767464519192998,0.019730953469715828,0.09258545785615453,0.7511597615201456,-0.4463403081933446,-0.23902344111769444,-0.10388898797722775,0.2492493393412803,-0.30125071617957094,-0.10484437160125647,-0.04756990626616006,1
-1.2762984207821078,-0.8765076187912277,-1.1015605683331442,-0.459686675672397,0.2660500472959212,-0.22341987413114694,-0.27372166343610294,-0.8260704926730933,-0.7436752044287219,0.48712381143807565,-0.0538428088048975,-0.16841459120993849,0.05875460992100615,0.10989298357437666,0.18559046752607114,-0.1737756034053632,1
-0.8675642249825558,-1.3566208095190515,0.12656225347210587,-0.583606665447711,0.11921810151437807,-0.5364039551253157,-0.2058234696867061,-0.901826341946721,-0.6097249792164289,-0.4672479344423643,0.025460611197225442,-0.1932580559177414,-0.8701084358642425,0.354942265766671,-0.3088547055993946,0.44939770196747386,1
-0.1461834519081427,-0.9748791643428966,-0.5778942090869597,-0.3500247131795967,-0.4452327518699926,-0.41157870508501077,0.18606517671420242,-0.807729672415102,-0.6713214908351964,0.2906656972962493,-0.5291878715434626,-0.14794826629785512,-0.8166943380374377,0.536477213287329,-0.6859368149868961,-0.28212008506427255,1
-4.764007000374038,0.28403243293449354,0.6563206851925579,0.6578815461424741,-0.48533120750819836,0.2611904359915542,-0.1992620371169105,0.7432715743209541,-0.21023263890434138,-0.2132371699796769,-0.39351346490964245,-0.1443523848105377,-0.14163066465029317,-0.011257696315932665,-0.310252899690394,-0.29641269774938134,0
-0.3002838363700303,-2.1234698058599015,-0.44588624835148993,-0.13820447163794491,0.4767742583632846,-0.2684007543270005,-0.3665144449684075,0.6407573744174432,0.5265549284417897,-0.01416029052040712,-0.22366108680940777,-0.09092409407495866,0.6548224898583346,-0.8204277298589018,-0.2911487871565902,0.1544926384397252,1
-0.6848322450493575,-1.8360778400581141,-0.21493065626402996,0.5470021500847634,0.9864768777472015,0.10717321936950945,-0.0817321618669648,-0.6299324271092793,-0.5278002636329234,0.14448028228662516,0.361085976042835,-0.1397972153628546,-0.5795022784018998,-0.40996729116559233,0.6099570678060964,0.2562553860617631,1
-4.713848864942602,0.29067238374549,0.7726959573355044,0.2731831470818794,-0.6060557702102276,-0.40871731403114964,0.1310502406540996,0.4384278654483331,-0.3994972798710867,-0.15240352469870977,-0.20163313371394576,0.35814626444866654,-0.18902568515812077,-0.11177187524928235,0.3700679868906561,0.060996713232515355,0
-0.21507548032921886,-1.7366287405755505,-0.06002184953231322,0.29695190413594585,0.10276412415592924,0.24632750111666366,0.8457380716149602,-0.10453971282880611,-1.1609151394502117,0.3597217638861598,0.3986551683367993,0.29429621443176707,-0.5311192431383779,-0.39343110959187294,-0.47951359564497575,0.29086993657081517,1
-1.1797072177561065,-0.9875433588131005,-1.151621922631504,-0.46200751653369815,0.3188029260420561,-0.16704649131331908,-0.3690314571365159,-0.9363333217142716,-0.6799044178263771,0.30980693251011876,-0.0029023646318853203,-0.14925571346097302,-0.05622529009060124,0.20992531683345272,0.520024053368175,-0.20372682100471523,1
-0.8637182952483395,-1.4711235976491508,-0.9865332383132748,0.7538342995142219,0.34104097392786215,-0.2156107533905108,0.5128444603630593,0.03813491114078009,-0.5577888303116673,-0.1805299864063661,-0.5171069183739918,0.3891866758407064,-0.517681310083715,0.21068782107715006,-0.11095359829068133,-0.3570523720860917,1
-4.808944952488535,0.33602953103453603,0.13217642225603277,0.6093496840547095,-0.17893193785974917,0.6383651961684267,0.520675074147202,0.4948033466809951,-0.004084197420490223,0.2353402830156728,-0.11557301836687449,-0.4434316186644718,-0.018813488154808048,-0.07893369853834499,0.19549274046237325,-0.3311968473470602,0
-0.05043555438045285,-1.300339831258867,-0.8011666558585766,-1.3783596080119032,-0.13243097066695783,-0.6687987779788246,-0.2842963116672553,-0.15818133182983196,0.4055595760089111,-0.002626061142706063,0.23161736990842435,0.08291816690066864,0.8522061038961294,0.3287683193776565,0.22214461879251482,0.03823560737370828,1
-4.446182650308735,0.43884637389008957,0.5952604710102766,-0.5246028806155585,0.06370362019658479,-0.3332081621268954,-0.3710953824385575,-0.018599255517413146,-0.16918387982017788,-0.34055619264968034,-0.458471082142336,0.21988780802458496,-0.113047458521674,-0.3112058297722281,-0.21126949815106383,-0.09826639841389191,0
4.414949593488966,0.1939305981497682,-0.07720361199699619,0.028274107835198528,-0.18540387879353454,1.0378672133717577,-0.07389186380087981,-0.41600498114369694,0.5508789238897114,-0.1470417672144917,0.13206258017507205,-0.1929279354880273,-0.46712575187466954,0.30598572347561404,-0.034542129275778856,-0.23918895893973963,2
-0.4521050688571427,1.1839418761854754,-1.279940815917051,0.5964063162873754,2.638409849466802,2.0767079757535587,-0.11227097133301464,1.3033932985657946,-1.5914078403377818,-1.1660694708184796,-0.7639037871127362,-1.3533620543773819,0.427953485180412,0.23150339869182351,0.9832224190359148,0.9448987803615967,0
5.235234544361514,-0.00242079370592505,0.5547528720175604,1.0363486044916053,-0.11196147717566908,-0.3507120594007194,-0.22992890648630493,-0.09791932190632206,0.17947952573169187,-0.3520980086023086,-0.0838408831019769,0.09086381393187505,-0.012949428007446808,-0.5951427340066108,-0.017117311771979313,0.10778153779008129,2
1.562016794090466,0.630402525102256,-0.21890663714244232,0.7186687456125962,-0.5581783030830835,-1.2316482828837003,1.6159568840990852,2.24711411136036,0.49321239859167887,-0.6202698298304619,-1.9404317396728565,1.2085097524427548,-0.641770659348608,-1.133370954475398,-1.4949866583655729,-0.11777631558754922,1
4.629320789010768,0.2894868863960781,0.03812407711665968,0.3646397995800444,0.6745040744056229,0.46479657365243154,-0.2710543958307864,-0.32192030301176383,0.7804625286304631,0.19398293235723324,0.49629712777226026,-0.19568486510963848,-0.5426170120852674,-0.012272786508787131,0.12429071186963317,0.7547191939521004,2
-0.1881605137447618,-1.318104668715482,-0.8703154871143481,-1.4400063157163856,0.3213846131641832,0.3706193372299607,-0.247275439458674,0.21257371528166644,0.607952555490047,0.17982921693941972,0.04288576808255262,0.6594685786082332,0.3564008740606217,0.16013773795051808,-0.004793081512863145,-0.4311091545663738,1
-1.2222914329223555,0.38440184459640875,-0.7209784236196188,-0.00829226881483147,1.3931187421830091,-1.684596492578297,2.3736899534597327,1.349425677140043,-1.452027794452874,-2.9395577143443754,-0.9631741994642639,1.3791069849445414,-0.10436862040426025,-1.3421290949783515,0.6242445384227687,-0.3743068644390503,1
-4.819234359112748,0.4514366830298267,0.048855807609280544,0.09787448002465939,-0.6001566676865792,0.41311258445381366,-0.18566461037480556,0.3587718540592949,-0.31492085048725266,-0.47338434172701666,-0.00697118743382518,-0.5829565922184081,-0.17780891570066812,-0.35535075442616426,0.38874738404601006,-0.5061476191139275,0
-0.7508929473554976,-1.5131432703208245,0.23885038504090317,-0.12854887747228286,-0.342926653818315,0.28049041694971866,-0.012795827533589963,-1.3875072486615556,-0.40114549810599276,-0.3665508129603651,-0.5688900301594814,0.34701798360639213,-0.5210084801131107,-0.16046569256062318,0.12491393518496814,-0.16544356162433338,1
-4.747981324807653,0.2699201374728365,-0.31482751715891455,-0.1123121331640875,-0.46227823628652603,0.15053977197265744,-0.16570004617192993,0.22596801088838248,0.04734591883129549,-0.3129980471384171,-0.18079840535477176,0.4914534001098308,-0.37421495915309266,0.36640768125019135,-0.05613675586948723,-0.11228711784761077,0
4.333263885022547,0.482287937712353,0.019654773821261483,-0.7127842790241058,-0.17614107942471394,0.10794540420094681,-0.9673214140092057,0.5881115720160848,-0.544355536126656,-0.028857666526827863,0.5887704012123779,0.005837751647161142,-0.2602838761689794,0.09501442757426873,-0.4095140802699234,-0.24279244822771118,2
4.965664342299868,0.29193403213869,0.5468940668660616,-0.5187800536218129,-0.9046659337394873,-0.5905771556561551,-0.19634670539825338,-0.15669778109864554,-0.3476871366557494,-0.6762275476009558,-0.6468623227297675,0.17855848784769826,-0.1221406835063872,-0.04979568463026161,-0.5342403434243966,-0.14643697552204626,2
-5.086763718952668,0.3471145697464741,0.6379065510363419,0.23010010013577076,0.06265197500514369,-0.5149471628162382,0.3343158275886176,0.23953196510532349,-0.03175592488846858,-0.0367867653788757,0.16650888366586228,-0.4573168443128284,0.4168497991643865,0.4803619290314293,0.29830849385909336,0.1182098026486361,0
4.508681666681928,-0.008443523378259845,0.4293031525642047,0.9405468842501769,0.048261679030964205,0.39523358929879804,0.6929432656958113,-0.1384888580258233,0.4193806193782624,-0.020116964791167757,0.6504374662593418,0.35805770080148164,0.32231602447808183,-0.21394144545381635,0.17290900727170416,0.10489421088632024,2
-0.7153754691937643,-1.731574465618905,-0.8186031729921218,0.7880953773116799,-0.08821418805365353,-0.3753737107565036,0.057398677138511885,-0.18611572120168782,-0.9138952735385952,0.7925338908171523,-0.015294188213921596,-0.3880870673854445,-0.5340084205976203,-0.024464168012458615,0.2319007751854606,0.2980468203641932,1
-4.575871245225284,0.31706808453805,0.8065194384712255,0.12121443177302214,0.16081215011233999,-0.5703053425985233,-0.3822030414944641,0.12429672695444212,-0.14420014663575742,-0.19176713663687994,-0.47899123355312734,0.3726359063951273,0.1338029140618423,-0.33568474322440606,0.24806556986304132,0.33313286566724803,0
-4.575774407775629,0.35583488158265547,0.4444687316023884,-0.06812779358178234,0.2207841164116937,-0.8737264975396934,-0.024739743279172607,0.1812808879950402,-0.02228248076210372,0.160399369440977,0.3061798782110062,0.550361041108436,-0.22634469737502252,-0.007107623348821657,0.22292233555193852,0.0584907884309516,0
-0.5605771872617623,2.084443110048056,1.1872551154199662,-0.1994829187645692,-3.0282891029161703,1.7077760493879217,1.242806514662872,-1.027287882105576,1.1302282904767487,1.5357073258164609,0.4310336709621264,0.20881867335522883,0.8478397230375286,-0.895177781412288,0.8253396778642593,-0.41471917443735523,0
2.7211635483744816,0.40814529394205556,-0.7959900556152372,-2.3576683078247345,-1.8802698724773277,0.2829026267647326,-0.0017134742753940426,0.8356066452561475,-1.3244279226836582,-1.6272928782927296,-0.48366906576012686,3.5475900390157324,0.14234118738671891,-0.5721222141971188,0.048551965905976116,-2.254714268446683,1
-3.56963573242717,0.16004625915365406,0.5515376036486789,0.3516558160721581,-0.1975483868556021,0.1367687499573419,0.31867934858961666,-0.10952501811280128,-0.05040331906080238,0.052442556565550864,-0.12909977104740356,-0.0032265851402778936,-0.13652947161247617,-0.2765642699161419,-0.2932785164346993,0.19324236965786054,0
-4.790751260810665,0.25045161468818034,0.4263899577458037,0.22129482179134696,0.295651483276651,0.06535245035924508,-0.1725960542526123,0.6746914534938325,-0.29171906588981034,-0.3487510628129336,0.24505141673768696,-0.6017061199740665,0.09779931751700598,0.1988806767555922,-0.014103315437775913,-0.15237853307568325,0
-4.259327931629541,0.41196914385998157,0.31392832050579333,-0.25907348921136875,0.39300754839092267,0.30529047987274033,-0.42771936980409403,-0.19276994643007986,0.4751831198005029,0.2512812155678996,-0.013814850835452743,0.2826049521711831,-0.5672315613618188,0.31498998095649583,-0.376487558660696,-0.07675587066004337,0
-4.643806860899185,0.35470227869335863,0.12991941120216388,0.21602637207022357,-0.47989691423967445,0.5152476485607417,0.023071408551943177,-0.2627125341986048,0.36686812403991287,0.14743375564599348,0.04429504780014341,-0.14663436561024207,-0.2983548277146587,0.6637906481576612,0.38947396949517094,0.27368665503892087,0
-5.21051734374305,0.6930869597782013,0.6642707146072007,0.046378721907691024,-0.12143241404375749,-0.21866697179155947,-0.7142771955763144,0.0927554532737987,0.21897530284238986,0.2571943781465663,0.08999941186069295,-0.09960220570838699,-0.12853106920730656,0.047697433547193184,0.0202595382146888,-0.6040563313960501,0
-0.6269397223914828,-1.3322526683662599,-0.8892867117419572,0.8389594974088828,0.18142362807965123,-0.22076836513278775,0.13037135933309413,-0.14763436020747547,-0.6720675970853865,-0.14337146133457404,0.05863935160067379,0.5917990511647959,-0.5591657000755037,-0.3600847218881079,-0.08016242874704653,0.7130837804797142,1
